13.785	True
13.7094	True
14.8101	True
15.9423	True
13.7963	True
6.8495	True
14.4196	True
13.4136	True
12.775	True
16.6492	True
17.8961	True
11.4501	True
15.7065	True
16.3391	True
13.7318	True
11.9359	True
17.1237	True
14.2096	True
14.0778	True
11.4709	True
13.9316	True
12.9384	True
13.9663	True
15.3297	True
11.9483	True
11.9483	True
12.7396	True
15.8985	True
14.8431	True
14.6263	True
16.7417	True
11.9916	True
12.4404	True
15.152	True
14.0805	True
14.0136	True
14.4651	True
15.9372	True
16.0498	True
17.9819	True
16.7336	True
15.2723	True
11.2991	True
16.4922	True
11.9049	True
11.3774	True
16.0987	True
13.7741	True
15.121	True
14.2738	True
16.7172	True
15.9108	True
12.2279	True
13.1561	True
18.0426	True
15.613	True
12.0791	True
9.55374	True
15.4646	True
10.4139	True
11.7844	True
14.9695	True
11.8111	True
15.5082	True
15.5082	True
13.3953	True
15.361	True
16.0997	True
14.512	True
13.811	True
12.3577	True
13.5093	True
14.9686	True
13.4584	True
14.1402	True
18.0715	True
13.7195	True
12.5849	True
13.4774	True
17.2813	True
14.6176	True
14.7965	True
13.1175	True
12.527	True
12.1463	True
12.1463	True
16.2382	True
15.337	True
10.9841	True
16.3266	True
12.5152	True
16.9354	True
15.1221	True
15.2177	True
19.5338	True
13.2594	True
9.25899	True
14.8851	True
14.2031	True
14.2031	True
17.7477	True
15.4359	True
15.719	True
14.1202	True
14.4788	True
13.4061	True
17.4767	True
14.4352	True
11.556	True
15.6386	True
16.3147	True
15.4474	True
16.734	True
14.261	True
9.95248	True
9.95248	True
13.1978	True
13.8535	True
13.1928	True
15.2424	True
15.5497	True
10.3383	True
13.9111	True
15.9362	True
14.15	True
14.4237	True
15.5107	True
13.8998	True
11.8868	True
12.3528	True
17.1587	True
15.1467	True
12.2705	True
14.2115	True
12.6574	True
12.1046	True
12.6659	True
13.5883	True
13.6637	True
10.0126	True
12.6585	True
14.8174	True
15.5857	True
14.6882	True
16.0832	True
14.7698	True
15.678	True
13.6867	True
13.6867	True
17.6218	True
12.1847	True
14.4839	True
17.2787	True
12.4092	True
12.4092	True
15.5953	True
15.2457	True
16.6897	True
13.3673	True
13.5658	True
16.0215	True
17.1945	True
13.3103	True
13.0956	True
11.441	True
9.93078	True
9.93078	True
13.5261	True
14.2304	True
14.2997	True
15.1654	True
16.728	True
12.9125	True
15.6962	True
12.4087	True
12.4087	True
12.8171	True
9.95502	True
13.1632	True
11.24	True
11.4703	True
16.2697	True
15.5086	True
13.1098	True
15.6877	True
15.9238	True
15.2866	True
17.5136	True
15.9359	True
15.1714	True
12.775	True
11.6185	True
13.3261	True
15.8387	True
14.3151	True
16.0912	True
15.1935	True
15.5319	True
15.3391	True
16.4767	True
16.1067	True
13.0667	True
14.7585	True
15.0387	True
12.5367	True
12.5367	True
14.0893	True
12.2427	True
13.6973	True
16.0231	True
14.112	True
14.112	True
11.694	True
7.25025	True
15.3662	True
17.0049	True
15.515	True
15.0899	True
13.7193	True
15.2697	True
15.006	True
17.412	True
16.1874	True
13.92	True
14.7721	True
