11.844	True
13.3084	True
13.1885	True
13.908	True
15.2514	True
13.2611	True
6.26155	True
13.5488	True
13.0556	True
12.4406	True
15.573	True
17.2705	True
10.4656	True
14.8597	True
15.3884	True
13.1944	True
11.1753	True
15.9973	True
13.2529	True
13.3869	True
11.1378	True
13.4553	True
12.5542	True
13.2212	True
14.6738	True
11.3594	True
11.3594	True
12.4157	True
15.0506	True
13.8082	True
13.8942	True
15.7147	True
11.6045	True
11.3695	True
14.6205	True
13.5559	True
13.3555	True
13.8911	True
15.2036	True
15.0884	True
17.3342	True
15.5785	True
14.5491	True
10.6391	True
15.6283	True
11.5277	True
11.0924	True
13.804	True
13.1085	True
14.4026	True
13.0893	True
15.4536	True
15.0224	True
11.9007	True
12.764	True
16.2	True
14.7683	True
11.7511	True
9.21683	True
14.6283	True
10.2716	True
11.1378	True
14.3664	True
11.2944	True
14.6209	True
14.6209	True
12.7079	True
14.658	True
15.1707	True
13.9994	True
13.3303	True
11.998	True
12.4357	True
13.889	True
13.0155	True
12.7573	True
17.5508	True
13.032	True
11.9948	True
12.9725	True
16.1616	True
13.8571	True
14.1161	True
12.2729	True
12.157	True
11.6497	True
11.6497	True
15.4627	True
14.4314	True
10.8677	True
15.3461	True
12.1955	True
15.4665	True
14.111	True
14.4065	True
16.3458	True
12.659	True
9.04455	True
14.4806	True
13.6515	True
13.6515	True
17.0883	True
14.5438	True
14.7817	True
13.2919	True
13.7003	True
12.9723	True
16.8298	True
13.6971	True
11.1834	True
14.8693	True
15.3181	True
14.5263	True
15.4407	True
13.8036	True
9.79196	True
9.79196	True
12.4314	True
13.4731	True
12.7678	True
14.6305	True
14.4934	True
10.1093	True
13.4086	True
14.9976	True
13.1326	True
13.1272	True
15.2101	True
13.2865	True
10.9826	True
11.2325	True
15.8172	True
14.5009	True
11.7724	True
13.8473	True
12.2995	True
11.8221	True
12.0399	True
13.0759	True
13.2723	True
9.81924	True
12.1552	True
13.6699	True
14.8501	True
13.7765	True
15.1497	True
14.2106	True
14.934	True
12.9755	True
12.9755	True
16.9361	True
11.7573	True
13.9256	True
16.6332	True
11.595	True
11.595	True
14.7971	True
14.8682	True
15.6681	True
12.9966	True
12.7631	True
14.839	True
16.5136	True
13.0091	True
12.43	True
10.5161	True
9.81437	True
9.81437	True
13.0625	True
13.289	True
13.7253	True
14.0204	True
15.4352	True
12.544	True
14.9898	True
11.978	True
11.978	True
12.3368	True
9.44028	True
12.3104	True
10.6984	True
10.7009	True
15.3275	True
14.5941	True
12.4825	True
14.9206	True
15.019	True
14.5791	True
16.1005	True
15.0258	True
13.4761	True
12.4124	True
11.0916	True
12.4431	True
14.975	True
13.9306	True
14.9729	True
14.2654	True
14.6764	True
14.4701	True
15.4396	True
15.1468	True
12.391	True
14.1014	True
13.4081	True
12.1001	True
12.1001	True
13.5834	True
10.9839	True
13.3505	True
15.2452	True
13.5589	True
13.5589	True
11.4542	True
7.22799	True
14.4346	True
16.2135	True
14.4904	True
14.2689	True
12.6101	True
14.4989	True
14.5405	True
16.7198	True
15.1081	True
13.2122	True
14.0982	True
10.4564	True
11.141	True
11.141	True
14.3701	True
12.0752	True
15.1666	True
13.8258	True
15.6488	True
13.0612	True
11.4038	True
12.425	True
14.4546	True
14.0173	True
11.0443	True
11.0673	True
15.2484	True
16.1996	True
12.9178	True
13.1472	True
13.1472	True
16.9438	True
15.4573	True
14.4923	True
11.5899	True
12.4805	True
15.4588	True
12.8912	True
13.752	True
10.7645	True
14.4368	True
14.8849	True
14.8849	True
9.39376	True
15.0043	True
13.896	True
13.6154	True
13.4784	True
13.8579	True
12.4097	True
12.4097	True
14.9708	True
11.8942	True
15.7736	True
11.773	True
16.3792	True
12.9082	True
14.4284	True
11.2292	True
12.7413	True
11.2597	True
13.4494	True
14.8303	True
9.66962	True
9.66962	True
12.6399	True
13.9772	True
15.1657	True
12.351	True
14.8853	True
13.1149	True
9.29937	True
14.563	True
12.191	True
15.8369	True
14.4382	True
12.9624	True
9.81506	True
9.81506	True
14.8585	True
15.2244	True
13.7026	True
13.521	True
13.7746	True
13.9349	True
14.8153	True
13.3991	True
14.1681	True
14.5475	True
11.8176	True
12.2542	True
10.6993	True
14.6835	True
13.9395	True
14.8957	True
16.9203	True
10.5025	True
12.8058	True
11.8009	True
12.7347	True
15.4632	True
14.2116	True
15.1186	True
12.9599	True
14.5456	True
13.3049	True
15.3307	True
14.3509	True
9.57486	True
14.1419	True
13.007	True
13.0619	True
14.6826	True
16.8412	True
11.46	True
14.8698	True
14.9667	True
11.8617	True
10.704	True
13.7514	True
13.7514	True
13.0051	True
14.276	True
10.6636	True
12.8338	True
12.8338	True
12.6303	True
14.1916	True
15.6111	True
14.7533	True
13.0275	True
13.6203	True
15.2506	True
14.4882	True
15.1371	True
14.9173	True
14.5636	True
11.3659	True
15.5016	True
13.9703	True
11.6168	True
16.0119	True
14.4523	True
13.4211	True
11.6338	True
15.3302	True
11.7664	True
14.4929	True
15.7434	True
12.5102	True
12.5843	True
12.0845	True
12.807	True
17.0538	True
14.4598	True
15.3554	True
11.3732	True
14.128	True
15.2711	True
16.8066	True
14.4356	True
14.9312	True
14.0059	True
13.5188	True
10.2064	True
14.0511	True
12.5137	True
13.0052	True
12.9381	True
12.2927	True
12.6436	True
15.1656	True
13.4	True
12.7218	True
15.0841	True
11.6998	True
15.4222	True
13.6573	True
13.0881	True
16.9322	True
12.5284	True
12.4395	True
13.1014	True
13.2245	True
12.1185	True
11.7745	True
13.7853	True
11.5178	True
12.1685	True
13.4471	True
15.6712	True
14.9102	True
14.1984	True
16.1478	True
11.5634	True
15.036	True
15.5941	True
12.2994	True
14.3185	True
13.727	True
11.0134	True
14.2594	True
13.366	True
13.2281	True
12.1565	True
13.3641	True
16.033	True
7.34651	True
12.7539	True
13.3021	True
13.3021	True
10.8293	True
12.615	True
14.59	True
13.187	True
12.6841	True
14.3695	True
12.9558	True
13.2163	True
11.1341	True
15.2778	True
12.2383	True
14.3659	True
12.9942	True
7.90007	True
14.712	True
12.4093	True
13.9095	True
13.8416	True
10.906	True
14.8314	True
11.3304	True
16.3628	True
13.3507	True
10.0796	True
13.0592	True
14.3189	True
14.7521	True
11.1555	True
11.4493	True
15.4643	True
14.757	True
14.6901	True
10.2837	True
12.225	True
12.0113	True
14.1823	True
10.6941	True
16.8301	True
14.5717	True
15.2964	True
11.551	True
16.3628	True
15.7071	True
17.436	True
14.7124	True
13.6904	True
15.3576	True
15.1258	True
15.1632	True
16.9223	True
13.7476	True
15.3734	True
13.7337	True
15.8213	True
14.0977	True
16.5214	True
12.89	True
9.14465	True
14.7723	True
12.6692	True
8.10103	True
11.8653	True
15.0031	True
14.6086	True
11.1647	True
12.0387	True
12.8037	True
13.5386	True
9.82859	True
14.1889	True
18.0207	True
13.8727	True
15.2651	True
14.1258	True
9.93198	True
9.88715	True
14.9219	True
13.8898	True
14.6902	True
11.7181	True
11.7181	True
12.1163	True
15.4618	True
13.2274	True
15.6382	True
12.616	True
11.799	True
13.1151	True
16.3617	True
16.793	True
11.4292	True
13.3255	True
14.7716	True
12.744	True
12.3732	True
12.9558	True
12.8817	True
16.6937	True
12.5685	True
15.7404	True
11.6564	True
11.6564	True
14.5591	True
14.3663	True
16.1477	True
12.9932	True
14.6609	True
12.3659	True
12.6558	True
15.0352	True
14.4616	True
9.98729	True
12.2143	True
11.9212	True
12.7343	True
15.4209	True
13.2805	True
13.2805	True
13.9236	True
10.4629	True
9.86957	True
9.86957	True
13.1175	True
13.1175	True
8.10964	True
14.4951	True
14.3681	True
15.4514	True
12.8455	True
15.9002	True
11.4103	True
11.2988	True
12.803	True
10.6458	True
15.6228	True
12.6272	True
16.8675	True
12.5083	True
13.7196	True
12.4734	True
11.8832	True
13.4625	True
13.0122	True
10.0553	True
15.8613	True
15.8631	True
14.3829	True
15.7027	True
14.9806	True
13.5696	True
13.5598	True
17.3107	True
14.6562	True
14.5159	True
12.0911	True
14.1817	True
14.586	True
12.2634	True
15.8955	True
13.7079	True
12.7669	True
11.9989	True
13.6126	True
13.3535	True
14.1819	True
14.0896	True
11.3433	True
11.905	True
12.1783	True
15.2919	True
15.0916	True
12.3463	True
15.3732	True
12.108	True
13.2331	True
16.7622	True
10.8297	True
14.8489	True
12.054	True
15.2445	True
13.1572	True
16.7028	True
14.166	True
11.6877	True
15.4765	True
15.3119	True
13.7539	True
14.4799	True
12.0144	True
13.9714	True
13.9714	True
13.9858	True
13.5834	True
15.9803	True
15.8075	True
13.7415	True
16.178	True
16.5612	True
16.2171	True
12.6179	True
11.1113	True
11.1113	True
13.8187	True
9.82156	True
12.5946	True
15.5805	True
13.484	True
8.84352	True
14.4806	True
12.3012	True
17.553	True
12.2896	True
13.5276	True
9.23215	True
13.6286	True
12.2098	True
14.045	True
12.8459	True
15.0122	True
12.6195	True
10.4329	True
13.0695	True
14.8459	True
12.3905	True
12.1297	True
10.827	True
13.1193	True
12.8474	True
11.7999	True
14.5706	True
15.063	True
10.9036	True
16.1675	True
11.639	True
14.7322	True
15.6621	True
14.7964	True
14.0167	True
10.4446	True
13.6123	True
13.63	True
11.5904	True
14.1989	True
14.7133	True
14.471	True
14.8781	True
13.7251	True
11.2313	True
11.5628	True
12.4865	True
15.2937	True
13.9467	True
13.1886	True
10.7407	True
14.4615	True
12.7683	True
13.8707	True
13.1198	True
15.0997	True
15.6802	True
12.9068	True
11.9476	True
16.8902	True
11.8828	True
12.4757	True
12.3521	True
14.1979	True
11.2149	True
14.0941	True
12.0187	True
15.4124	True
14.7282	True
10.5405	True
14.7322	True
12.0128	True
15.4041	True
12.8114	True
13.2422	True
13.3957	True
8.84438	True
14.4532	True
12.6303	True
14.8657	True
14.8657	True
12.1309	True
16.6352	True
12.2556	True
11.2876	True
16.0959	True
13.3706	True
11.1413	True
12.0886	True
16.2138	True
14.2516	True
16.9909	True
11.2939	True
11.6618	True
13.9955	True
13.9955	True
13.5297	True
13.9744	True
13.2343	True
15.9792	True
15.1688	True
12.9447	True
12.1918	True
10.6247	True
5.39671	True
10.0678	True
11.8716	True
14.5185	True
15.2055	True
12.3772	True
15.6784	True
15.2596	True
15.4348	True
