11.2901	True
12.6784	True
12.5137	True
12.9697	True
14.4424	True
12.5732	True
5.52752	True
12.6307	True
12.5346	True
11.9387	True
14.5545	True
16.5259	True
9.48099	True
13.9587	True
14.4269	True
12.4997	True
10.3263	True
14.9564	True
12.2741	True
12.5807	True
10.6368	True
12.8188	True
12.0074	True
12.3765	True
13.8944	True
10.6323	True
10.6323	True
11.9296	True
14.1411	True
12.8047	True
13.0664	True
14.7132	True
11.042	True
10.3573	True
13.9359	True
12.8838	True
12.5761	True
13.1781	True
14.3665	True
14.1252	True
16.5736	True
14.504	True
13.7166	True
9.85516	True
14.7108	True
10.9761	True
10.6462	True
12.4356	True
12.3143	True
13.5829	True
12.0209	True
14.3531	True
14.0921	True
11.4081	True
12.1989	True
14.926	True
13.8673	True
11.2568	True
8.70969	True
13.7298	True
10.008	True
10.3548	True
13.629	True
10.6257	True
13.6933	True
13.6933	True
11.8977	True
13.8442	True
14.2271	True
13.3336	True
12.1249	True
11.4719	True
11.4183	True
12.8667	True
12.3941	True
11.6071	True
16.8318	True
12.2284	True
11.2695	True
12.3116	True
15.1084	True
13.0057	True
13.3204	True
11.3678	True
11.621	True
10.9932	True
10.9932	True
14.5959	True
13.4927	True
10.6509	True
14.3629	True
11.7121	True
14.2784	True
13.1215	True
13.5215	True
14.8181	True
11.9259	True
8.67592	True
13.9161	True
12.9551	True
12.9551	True
16.3147	True
13.6142	True
13.8255	True
12.3987	True
12.8421	True
12.3768	True
16.0686	True
12.863	True
10.6389	True
14.0028	True
14.3373	True
13.5768	True
14.3207	True
13.1889	True
9.50473	True
9.50473	True
11.5822	True
12.9281	True
12.1656	True
13.8844	True
13.4839	True
9.72347	True
12.7488	True
14.0358	True
12.1398	True
12.0107	True
13.6753	True
12.3851	True
10.0527	True
10.1939	True
14.6865	True
13.733	True
11.1137	True
13.3089	True
11.7736	True
11.3799	True
11.2855	True
12.4094	True
12.6985	True
9.47231	True
11.4929	True
12.6232	True
14.0095	True
12.8372	True
14.192	True
13.5059	True
14.094	True
12.1589	True
12.1589	True
16.1457	True
11.1527	True
13.2165	True
15.8734	True
10.7198	True
10.7198	True
13.922	True
14.3174	True
14.6714	True
12.4519	True
11.8859	True
13.6361	True
15.6719	True
12.5413	True
11.6388	True
9.56671	True
9.56896	True
9.56896	True
12.4307	True
12.3339	True
13.0137	True
12.9706	True
14.3227	True
12.0102	True
14.1698	True
11.3754	True
11.3754	True
11.693	True
8.7663	True
11.405	True
10.0104	True
9.84976	True
14.3613	True
13.649	True
11.7195	True
14.0638	True
14.0835	True
13.7708	True
14.9474	True
14.0763	True
12.2402	True
11.8828	True
10.4117	True
11.5257	True
14.0612	True
13.3875	True
13.9261	True
13.2851	True
13.7732	True
13.5464	True
14.4348	True
14.1774	True
11.5966	True
13.3207	True
12.1924	True
11.4815	True
11.4815	True
12.9212	True
9.89349	True
12.83	True
14.3848	True
12.8477	True
12.8477	True
11.0669	True
7.15293	True
13.4767	True
15.3549	True
13.4961	True
13.378	True
11.5765	True
13.6406	True
13.9165	True
15.9221	True
14.0805	True
12.3965	True
13.3032	True
9.67802	True
10.733	True
10.733	True
13.4787	True
10.9671	True
14.3882	True
12.9733	True
14.6732	True
12.488	True
10.3687	True
11.5532	True
13.5942	True
12.9512	True
10.7135	True
10.5864	True
13.9893	True
15.2128	True
12.391	True
12.297	True
12.297	True
16.1972	True
14.2876	True
13.717	True
10.9238	True
11.7446	True
14.4264	True
11.9961	True
12.842	True
10.1296	True
13.765	True
13.6697	True
13.6697	True
9.19035	True
14.139	True
12.9918	True
13.012	True
12.619	True
12.9971	True
11.734	True
11.734	True
13.9973	True
11.1453	True
14.768	True
11.0382	True
15.2867	True
12.3792	True
13.4562	True
10.5229	True
11.5428	True
10.5504	True
12.5354	True
14.0418	True
9.40397	True
9.40397	True
11.9529	True
13.3497	True
14.2254	True
11.8212	True
13.9935	True
12.3706	True
8.60608	True
13.6735	True
11.5057	True
14.9306	True
13.4839	True
12.1401	True
9.71515	True
9.71515	True
14.0026	True
14.2637	True
12.8563	True
13.0194	True
12.9841	True
12.9245	True
13.9044	True
12.7389	True
13.326	True
13.5894	True
11.367	True
11.7037	True
10.4859	True
14.0304	True
12.9865	True
14.0974	True
16.1492	True
9.86063	True
12.3598	True
10.9368	True
12.0997	True
14.5268	True
13.5523	True
14.2969	True
11.5909	True
13.891	True
12.8042	True
14.2427	True
13.6286	True
9.29145	True
13.45	True
12.2616	True
12.0661	True
13.8194	True
16.0502	True
10.3842	True
